course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
05761	003	RECM	S	199	R	001		DAY	Academic Internship	Harris, Brad	3V	TBA	TBA	TBA	TBA 	RECM 199R: An APPROVED Internship Application is required before adding.RECM 199R section 001: is for Nonprofit Management Minor students only.This class requires internship coordinator approval.	19 / 20	0
07420	024	RECM	1	223	R	001		EVENING	Fly Fishing	Zabriskie, Ramon	2	T	4:00pm	7:20pm	191 SFH 	RECM 223R section 001: Please sign up on waitlist in W417 TNRB.	0 / 15	0
07420	021	RECM	1	223	R	002		EVENING	Outdoor Skills Leadership	Harris, Brad	2	Th	4:00pm	7:20pm	191 SFH 		7 / 20	0
07420	028	RECM	1	223	R	003		EVENING	Mountain Biking	Kearsley, Gardner	2	T	5:00pm	8:20pm	204 RB 		3 / 16	0
12235	000	RECM	1	300		001		DAY	Creating a Good Life	Harris, Brad	3	TTh	1:00pm	3:30pm	120 TNRB 		28 / 60	0
05772	010	RECM	1	306		001		DAY	Intro to NP Organizations	Harris, Brad	3	TTh	09:00am09:00am	10:45am11:30am	W110 TNRB W110 TNRB 		17 / 42	0
05770	005	RECM	1	496	R	001		DAY	Senior Internship	Bowen, Ashley	12V	TBA	TBA	TBA	TBA 	RECM 496R: An APPROVED Internship Application is required before adding.RECM 496R section 001 is for Therapeutic Recreation majors only.This class requires internship coordinator approval.	21 / 30	0
05770	005	RECM	1	496	R	002		DAY	Senior Internship	McGovern, Rachel	12V	TBA	TBA	TBA	TBA 	RECM 496R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	0 / 30	0
05770	005	RECM	1	496	R	003		DAY	Senior Internship	McGovern, Rachel	12V	TBA	TBA	TBA	TBA 	RECM 496R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	4 / 30	0
05770	005	RECM	1	496	R	004		ST ABROAD	Senior Internship	McGovern, Rachel	12V	TBA	TBA	TBA	TBA 	RECM 496R: An APPROVED Internship Application is required before adding.	29 / 30	0
09406	001	RECM	1	497	R	001		DAY	Special Topics & Research	Hill, Brian	4V	TBA	TBA	TBA	TBA 		6 / 6	0
09406	001	RECM	1	497	R	002		ST ABROAD	Special Topics & Research	Ward, Peter	3	MTWTh	08:00am	3:00pm	174 TNRB 	RECM 497R section 002: Study Abroad Prep. This class will meet May 1- May 18.	15 / 40	0
09406	001	RECM	1	497	R	003		ST ABROAD	Special Topics & Research		3	TBA	TBA	TBA	TBA 	Section 003: Recreation Management Hawaii 	88 / 99	0
06490	006	RECM	S	699	R	001		DAY	Master's Thesis	Lundberg, Neil	9V	TBA	TBA	TBA	TBA 		12 / 12	0
06490	006	RECM	1	699	R	002		DAY	Master's Thesis		9V	TBA	TBA	TBA	TBA 		6 / 6	0
04997	050	REL A	1	121		001		DAY	The Book of Mormon	Frederick, Nick	2	MW	09:00am	10:50am	170 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 121: All sections are open to both returned missionaries and non-returned missionaries.REL A 121: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	14 / 47	0
04997	050	REL A	1	121		002		DAY	The Book of Mormon	Hilton, John	2	TTh	09:00am	10:50am	170 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 121: All sections are open to both returned missionaries and non-returned missionaries.REL A 121: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	12 / 47	0
04997	050	REL A	1	121		003		DAY	The Book of Mormon	Martin, Jan	2	MTWTh	12:00pm	12:50pm	114 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 121: All sections are open to both returned missionaries and non-returned missionaries.REL A 121: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	26 / 60	0
04997	050	REL A	1	121		004		DAY	The Book of Mormon	Hilton, John	2	TTh	12:00pm	1:50pm	170 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 121: All sections are open to both returned missionaries and non-returned missionaries.REL A 121: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	15 / 47	0
04997	050	REL A	1	121		005		DAY	The Book of Mormon	Martin, Jan	2	MTWTh	1:00pm	1:50pm	114 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 121: All sections are open to both returned missionaries and non-returned missionaries.REL A 121: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	47 / 60	0
04997	050	REL A	1	121		006		EVENING	The Book of Mormon	Martin, Jan	2	TTh	5:00pm	6:40pm	170 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 121: All sections are open to both returned missionaries and non-returned missionaries.REL A 121: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	35 / 47	0
04997	050	REL A	1	121		007		SALT LAKE	The Book of Mormon	Bytheway, John	2	TTh	09:15am	10:55am	312 SLC 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 121: All sections are open to both returned missionaries and non-returned missionaries.REL A 121: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	21 / 40	0
04998	039	REL A	1	122		001		DAY	The Book of Mormon	Wood, Chris	2	MW	09:00am	10:50am	110 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 122: All sections are open to both returned missionaries and non-returned missionaries.REL A 122: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	15 / 60	0
04998	039	REL A	1	122		002		DAY	The Book of Mormon	Hull, Kerry	2	TTh	09:00am	10:50am	110 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 122: All sections are open to both returned missionaries and non-returned missionaries.REL A 122: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	38 / 60	0
04998	039	REL A	1	122		003		DAY	The Book of Mormon	Wilcox, Brad	2	MW	11:00am	12:50pm	179 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 122: All sections are open to both returned missionaries and non-returned missionaries.REL A 122: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	6 / 50	0
04998	039	REL A	1	122		004		DAY	The Book of Mormon	Wilcox, Brad	2	MW	1:00pm	2:50pm	179 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 122: All sections are open to both returned missionaries and non-returned missionaries.REL A 122: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	8 / 50	0
04999	001	REL A	1	211		001		DAY	The New Testament	Wilson, Keith	2	MW	09:00am	10:50am	202 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 211: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	21 / 69	0
04999	001	REL A	1	211		002		DAY	The New Testament	Moore, TJ	2	TTh	09:00am	10:50am	202 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 211: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	24 / 69	0
04999	001	REL A	1	211		003		DAY	The New Testament	Wilson, Keith	2	MW	11:00am	12:50pm	202 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 211: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	24 / 69	0
04999	001	REL A	1	211		004		DAY	The New Testament	Moore, TJ	2	TTh	12:00pm	1:50pm	202 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 211: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	15 / 69	0
04999	001	REL A	1	211		008		SALT LAKE	The New Testament	Bytheway, John	2	TTh	12:10pm	1:50pm	312 SLC 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 211: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	20 / 40	0
05000	000	REL A	1	212		001		DAY	The New Testament	Strathearn, Gaye	2	MTWTh	09:00am	09:50am	114 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 212: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	48 / 60	0
05000	000	REL A	1	212		003		EVENING	The New Testament	Strathearn, Gaye	2	MW	5:00pm	6:40pm	106 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 212: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	40 / 59	0
12575	000	REL A	1	250		001		DAY	Christ & the Everlstng Gospel	Shannon, Avram Richard	2	MW	2:00pm	3:50pm	170 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	7 / 47	0
12575	000	REL A	1	250		002		DAY	Christ & the Everlstng Gospel	Shannon, Avram Richard	2	TTh	2:00pm	3:50pm	170 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	18 / 47	0
12575	000	REL A	1	250		003		EVENING	Christ & the Everlstng Gospel	Pierce, George	2	TTh	5:00pm	6:50pm	106 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	9 / 59	0
12575	000	REL A	1	250		005		SALT LAKE	Christ & the Everlstng Gospel	Davis, Ryan	2	TTh	5:15pm	6:55pm	306 SLC 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	12 / 20	0
12576	000	REL A	1	275		001		DAY	Tchgs & Doctrine of B of M	Farnsworth, Brad	2	TTh	09:00am	10:50am	106 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	6 / 59	0
12576	000	REL A	1	275		002		DAY	Tchgs & Doctrine of B of M	Green, Deidre	2	TTh	12:00pm	1:50pm	106 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	43 / 59	0
05001	001	REL A	1	301		001		DAY	The Old Testament	Seely, David	2	MTWTh	09:00am	09:50am	179 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	45 / 50	0
05001	001	REL A	1	301		002		DAY	The Old Testament	Seely, David	2	MTWTh	10:00am	10:50am	179 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	37 / 50	0
08972	001	REL A	1	303	R	001		JERUSALEM	Old Testament Studies	Esplin, Scott	1.5V	TBA	TBA	TBA	TBA 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	159 / 200	0
08972	001	REL A	1	303	R	002		JERUSALEM	Old Testament Studies	Judd, Frank	1.5V	TBA	TBA	TBA	TBA 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	158 / 200	0
08968	001	REL A	1	311	R	001		JERUSALEM	New Testament Studies	Esplin, Scott	1.5V	TBA	TBA	TBA	TBA 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	158 / 200	0
08968	001	REL A	1	311	R	002		JERUSALEM	New Testament Studies	Judd, Frank	1.5V	TBA	TBA	TBA	TMA TBA 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	159 / 200	0
05003	000	REL A	1	327		001		DAY	The Pearl of Great Price	Wood, Chris	2	MW	11:00am	12:50pm	178 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL A 327: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	11 / 42	0
05037	046	REL C	1	130		001		DAY	Missionary Preparation	Elkins, Mark	2	MW	10:00am	11:50am	103 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL C 130 is for prospective missionaries only (no returned missionaries)REL C 130: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Recommended for all prospective missionaries. This class may not be taken or retaken by returned missionaries or non-LDS students. 	37 / 61	0
05037	046	REL C	1	130		002		DAY	Missionary Preparation	Elkins, Mark	2	TTh	1:00pm	2:50pm	103 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL C 130 is for prospective missionaries only (no returned missionaries)REL C 130: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Recommended for all prospective missionaries. This class may not be taken or retaken by returned missionaries or non-LDS students. 	33 / 61	0
12577	000	REL C	1	200		001		DAY	The Eternal Family	Mansfield, Ty	2	TTh	09:00am	10:50am	107 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	12 / 62	0
12577	000	REL C	1	200		002		DAY	The Eternal Family	Griffiths, Casey	2	MW	10:00am	11:50am	107 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	6 / 62	0
12577	000	REL C	1	200		003		DAY	The Eternal Family	Griffiths, Casey	2	MW	1:00pm	2:50pm	107 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	4 / 62	0
12577	000	REL C	1	200		004		DAY	The Eternal Family	Mansfield, Ty	2	TTh	2:00pm	3:50pm	107 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	21 / 62	0
12577	000	REL C	1	200		005		EVENING	The Eternal Family	Griffiths, Casey	2	MW	5:00pm	6:50pm	171 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	10 / 62	0
12577	000	REL C	1	200		006		SALT LAKE	The Eternal Family	Duncan, William	2	TTh	2:45pm	4:25pm	426 SLC 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	25 / 40	0
12578	000	REL C	1	225		001		DAY	Foundations of the Restoration	Elzey, Rob	2	MW	08:00am	09:50am	174 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	5 / 47	0
12578	000	REL C	1	225		002		DAY	Foundations of the Restoration	Holzapfel, Richard Neitzel	2	MTWTh	09:00am	09:50am	182 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	11 / 50	0
12578	000	REL C	1	225		003		DAY	Foundations of the Restoration	Holzapfel, Richard Neitzel	2	MTWTh	10:00am	10:50am	182 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	12 / 50	0
12578	000	REL C	1	225		004		DAY	Foundations of the Restoration	Elzey, Rob	2	MW	1:00pm	2:50pm	182 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	2 / 50	0
12578	000	REL C	1	225		005		DAY	Foundations of the Restoration	Taylor, Bryce	2	TTh	2:00pm	3:50pm	171 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	17 / 62	0
12578	000	REL C	1	225		006		EVENING	Foundations of the Restoration	Taylor, Bryce	2	MW	5:00pm	6:50pm	203 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	25 / 47	0
12578	000	REL C	1	225		007		SALT LAKE	Foundations of the Restoration	Shamo, Mike	2	MW	5:15pm	6:55pm	406 SLC 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.	15 / 20	0
05043	008	REL C	1	261		001		DAY	Family History-Genealogy	Minert, Roger	2	MW	09:00am	10:50am	175 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL C 261: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	29 / 42	0
05043	008	REL C	1	261		002		DAY	Family History-Genealogy	Minert, Roger	2	MW	1:00pm	2:50pm	175 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL C 261: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	15 / 42	0
05044	000	REL C	1	324		001		DAY	The Doctrine & Covenants	Rutherford, Taunalyn	2	TTh	09:00am	10:50am	203 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL C 324: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	14 / 47	0
05044	000	REL C	1	324		002		DAY	The Doctrine & Covenants	Jones, Christopher	2	MW	11:00am	12:50pm	203 JSB 	No more than 4 hours of religion credit per semester may be counted toward the religion requirement. Spring and summer terms together are considered one semester.REL C 324: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	20 / 47	0
