course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
12229	001	SOC W	2	614	R	004		DAY	Integrative Field Seminar 1	Van Wagenen, Marilee	2V	W	08:00am	09:40am	B132 JFSB 		1 / 7	0
12229	001	SOC W	2	614	R	005		DAY	Integrative Field Seminar 1	Sheffield, Wendy	2V	T	08:00am	09:40am	2198 JFSB 		0 / 7	0
12229	001	SOC W	2	614	R	006		DAY	Integrative Field Seminar 1	Sheffield, Wendy	2V	Th	08:00am	09:40am	2198 JFSB 		0 / 7	0
07476	001	SOC W	2	654	R	001		DAY	Field Internship 1	Sheffield, Wendy Van Wagenen, Marilee[+]	4V	TBA	TBA	TBA	TBA 	SOC W 654R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	2 / 42	0
05294	019	SPAN	2	101		001		DAY	Foundational Spanish 1	Richardson, Nathan	4	MTWThF	08:00am	09:50am	B040 JFSB 	SPAN 101: Native Spanish speakers and Spanish-speaking returned missionaries CANNOT take this class.For students with no previous Spanish.	14 / 22	0
05295	010	SPAN	2	102		001		DAY	Foundational Spanish 2	Wilkins, Rex	4	MTWThF	08:00am	09:50am	1004 JKB 	SPAN 102: Native Spanish speakers and Spanish-speaking returned missionaries CANNOT take this class.	18 / 22	0
05297	025	SPAN	2	105		001		DAY	University Spanish 1	Hemsath, Dustin	4	MTWThF	08:00am	09:50am	1117 JKB 	SPAN 105: Native Spanish speakers and Spanish-speaking returned missionaries CANNOT take this class.	17 / 22	0
11353	000	SPAN	2	106		001		DAY	University Spanish 2	Linton, Tanner	4	MTWThF	08:00am	09:50am	1107 JKB 	SPAN 106: Native Spanish speakers and Spanish-speaking returned missionaries CANNOT take this class.	15 / 22	0
11354	000	SPAN	2	205		001		DAY	University Spanish 3	Ingersoll, Jeremy	4	MTWThF	08:00am	09:50am	1018 JKB 	Fulfills the University Core Languages of Learning requirement.	12 / 22	0
11354	000	SPAN	2	205		002		ST ABROAD	University Spanish 3		4	TBA	TBA	TBA	TBA 	 Section 002: Merida Mexico Study Abroad Summer 2017This class requires departmental approval.Fulfills the University Core Languages of Learning requirement.	95 / 99	0
11355	001	SPAN	2	206		001		DAY	Intensive Span Skills Develop	Rivera, Yvette	4	MTWThF	08:00am	09:50am	1101 JKB 		15 / 22	0
05298	035	SPAN	2	211	R	001		ST ABROAD	Spanish Conversation 3		2	TBA	TBA	TBA	TBA 	 Section 001: Merida Mexico Study Abroad Summer 2017This class requires departmental approval.	95 / 99	0
11356	001	SPAN	2	321		001		DAY	3rd-Yr Span Read, Gram, & Cult	Villarreal, Lucia	3	MWF	08:00am	09:50am	2009 JKB 	First class for returned Spanish-speaking missionaries. Fullfills the University Core Languages of Learning requirement. Required for Spanish major and minor.	1 / 25	0
11356	001	SPAN	2	321		002		DAY	3rd-Yr Span Read, Gram, & Cult	Cox, Kempton	3	MWF	10:00am	11:50am	2011 JKB 	First class for returned Spanish-speaking missionaries. Fullfills the University Core Languages of Learning requirement. Required for Spanish major and minor.	0 / 25	0
11356	001	SPAN	2	321		003		DAY	3rd-Yr Span Read, Gram, & Cult	Wiseman, David	3	MWF	12:00pm	1:50pm	B152 JFSB 	First class for returned Spanish-speaking missionaries. Fullfills the University Core Languages of Learning requirement. Required for Spanish major and minor.	0 / 25	0
11356	001	SPAN	2	321		004		DAY	3rd-Yr Span Read, Gram, & Cult	Wilber, Jason	3	MWF	2:00pm	3:50pm	1004 JKB 	First class for returned Spanish-speaking missionaries. Fullfills the University Core Languages of Learning requirement. Required for Spanish major and minor.	6 / 25	0
11356	001	SPAN	2	321		007		SALT LAKE	3rd-Yr Span Read, Gram, & Cult	Ferrin, Ariel	3	TTh	2:45pm	5:10pm	307 SLC 	First class for returned Spanish-speaking missionaries. Fullfills the University Core Languages of Learning requirement. Required for Spanish major and minor.	23 / 30	0
11356	001	SPAN	2	321		008		ST ABROAD	3rd-Yr Span Read, Gram, & Cult		3	TBA	TBA	TBA	TBA 	 Section 008: Merida Mexico Study Abroad Summer 2017This class requires departmental approval.First class for returned Spanish-speaking missionaries. Fullfills the University Core Languages of Learning requirement. Required for Spanish major and minor.	99 / 99	0
05303	027	SPAN	2	322		001		DAY	3rd-Yr Spanish Composition	Reyes, Oriana	3	MWF	12:00pm	1:50pm	1004 JKB 	Strongly recommended for students continuing on to a graduate program.	15 / 20	0
05304	007	SPAN	2	326		001		DAY	Span Phonetics & Pronunciation	Alba, Orlando	3	MWF	10:00am	11:50am	1117 JKB 		12 / 30	0
05299	006	SPAN	2	339		001		DAY	Intro to Spanish Literature	Bonyata, Barbara	3	MWF	08:00am	09:50am	2004 JKB 	Course is prerequisite to 400-level literature courses.	5 / 25	0
05299	006	SPAN	2	339		002		DAY	Intro to Spanish Literature	Stallings, Gloria	3	MWF	12:00pm	1:50pm	1013 JKB 	Course is prerequisite to 400-level literature courses.	12 / 25	0
05299	006	SPAN	2	339		003		DAY	Intro to Spanish Literature	Wiseman, David	3	MWF	10:00am	11:50am	2104 JKB 	Course is prerequisite to 400-level literature courses.	8 / 25	0
05299	006	SPAN	2	339		004		ST ABROAD	Intro to Spanish Literature		3	TBA	TBA	TBA	TBA 	 Section 004: Merida Mexico Study Abroad Summer 2017This class requires departmental approval.Course is prerequisite to 400-level literature courses.	91 / 99	0
05313	007	SPAN	2	345		001		EVENING	Iberian Civilization	Stallings, Gregory	3	MW	4:00pm	6:45pm	B094 JFSB 		10 / 30	0
05316	005	SPAN	2	355		001		DAY	Span Am Culture & Civilization	Cluff, Ben	3	TThF	12:00pm	1:50pm	1006 JKB 		19 / 30	0
05316	005	SPAN	2	355		002		ST ABROAD	Span Am Culture & Civilization		3	TBA	TBA	TBA	TBA 	 Section 002: Merida Mexico Study Abroad Summer 2017This class requires departmental approval.	87 / 99	0
12451	000	SPAN	2	356	R	001		DAY	Spec Topics Span Amer Culture	Weatherford, Doug	3	MWF	10:00am	11:50am	3198 JFSB 	SPAN 356R section 001: Film Encounters between Mexico and U.S.	20 / 25	0
11175	001	SPAN	2	376		001		DAY	Techniques of Span Instruction	Martinsen, Rob	3	MWF	10:00am	11:50am	B164 JFSB 	For students not enrolled in Spanish teaching major or minor.	16 / 20	0
05306	001	SPAN	2	395	R	001		ST ABROAD	Contemporary Culture		3	TBA	TBA	TBA	TBA 	 Section 001: Yucatan Culture -- Merida Mexico Study Abroad Summer 2017This class requires departmental approval.For Study Abroad programs only.	83 / 99	0
05306	001	SPAN	2	395	R	002		ST ABROAD	Contemporary Culture	Alvord, Scott	3V	TBA	TBA	TBA	TBA 	For Study Abroad programs only.	10 / 10	0
07645	001	SPAN	2	399	R	001		DAY	Academic Internship	Alvord, Scott	6V	TBA	TBA	TBA	TBA 	SPAN 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	5 / 5	0
07645	001	SPAN	2	399	R	002		ST ABROAD	Academic Internship	Alvord, Scott	6V	TBA	TBA	TBA	TBA 	SPAN 399R: An APPROVED Internship Application is required before adding.	9 / 10	0
05337	005	SPAN	2	449	R	001		DAY	Special Topics in Span Lit	Stallings, Gregory	3	MWF	2:00pm	3:50pm	B094 JFSB 	SPAN 449/659R-001: Literatura del siglo XX	11 / 20	0
05314	002	SPAN	2	451		001		DAY	Survey Hispanic-American Lit	Wilson, Mac	3	MWF	12:00pm	1:50pm	B040 JFSB 		8 / 25	0
05314	002	SPAN	2	451		002		ST ABROAD	Survey Hispanic-American Lit		3	TBA	TBA	TBA	TBA 	 Section 002: Merida Mexico Study Abroad Summer 2017This class requires departmental approval.	97 / 99	0
05332	002	SPAN	2	491		001		DAY	Senior Proficiency Evaluation	Lowe, Jasmine	0	TBA	TBA	TBA	TBA 	SPAN 491 requires that students complete three exams: Oral Proficiency Interview (OPI), Written Profiency Test (WPT), and the Reading Proficiency Test. Exam registration instructions will be e-mailed after the add/drop deadline. No class attendance is necessary.For students majoring in Spanish, Spanish Studies, Spanish Teaching, or Spanish Translation only, or for students with a Spanish Teaching minor.This class is for majors only.No major or minor credit.	9 / 18	0
12086	001	SPAN	2	493		001		DAY	Capstone Course in Spanish	Alvord, Scott	1	W	10:00am	10:50am	B040 JFSB 	Course should be taken in the semester prior to graduation.	8 / 15	0
08201	000	SPAN	2	577		001		ST ABROAD	Span Tchg Procedures		3	TBA	TBA	TBA	TBA 	Section 001: Summer Institute for Spanish TeachersThis class requires departmental approval.	93 / 99	0
08787	001	SPAN	2	599	R	001		DAY	Academic Internship	Alvord, Scott	3V	TBA	TBA	TBA	TBA 	SPAN 599R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.For supervised internship credit on BYU Study Abroad programs only.	5 / 5	0
05367	001	SPAN	2	649	R	001		DAY	Seminar in Spanish Literature	Stallings, Gregory	3	MWF	2:00pm	3:50pm	B094 JFSB 	SPAN 449/659R-001: Literatura del siglo XX	3 / 5	0
08349	000	SPAN	2	674		001		ST ABROAD	Teaching Hispanic Culture		3	TBA	TBA	TBA	TBA 	Section 001: Summer Institute for Spanish TeachersThis class requires departmental approval.	93 / 99	0
08352	000	SPAN	2	679	R	001		DAY	Seminar in Tchg Spanish	Child, Michael	3	MWF	10:00am	11:50am	B160 JFSB 		7 / 10	0
05336	010	SPAN	2	680	R	001		DAY	Directed Research in Span		3V	TBA	TBA	TBA	TBA 	Total Span 680R credit toward any degree may not exceed 3 hours.	2 / 2	0
05336	010	SPAN	2	680	R	002		ST ABROAD	Directed Research in Span		3	TBA	TBA	TBA	TBA 	Section 002: Summer Institute for Spanish TeachersThis class requires departmental approval.Total Span 680R credit toward any degree may not exceed 3 hours.	93 / 99	0
05362	002	SPAN	2	699	R	001		DAY	Master's Thesis	Price, Brian	9V	TBA	TBA	TBA	TBA 		7 / 15	0
04276	033	STAC	2	100	R	001		DAY	Intercol Athl Men's Football	Sitake, Kalani	.5	MTWThF	06:00am	09:50am	TBA SAB 	STAC 100R section 001: Team only.	112 / 200	0
04276	031	STAC	2	100	R	002		DAY	Intercol Athl Men's Basketball	Rose, David	.5	MTWThF	2:00pm	6:00pm	107 MCA 		8 / 25	0
04276	039	STAC	2	100	R	003		DAY	Intercol Athl Wmn's Basketball	Judkins, Jeff	.5	MWThF	09:00am	12:00pm	107 MCA 		12 / 25	0
12223	000	STAC	2	107		001		EVENING	Pilates	Cowley, Jen	.5	TTh	4:00pm	5:50pm	191 SFH 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	14 / 30	0
12223	000	STAC	2	107		002		EVENING	Pilates	Jeske, Audra	.5	MW	4:00pm	5:50pm	191 SFH 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	6 / 30	0
12224	000	STAC	2	108		001		DAY	Zumba	Jones, Camille	.5	MTWTh	08:00am	08:50am	177 RB 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	16 / 50	0
12224	000	STAC	2	108		002		DAY	Zumba	Thayer, Isabel	.5	MTWTh	3:00pm	3:50pm	177 RB 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	5 / 50	0
12224	000	STAC	2	108		003		EVENING	Zumba	Thayer, Isabel	.5	MTWTh	4:00pm	4:50pm	177 RB 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	30 / 50	0
12224	000	STAC	2	108		004		EVENING	Zumba	Thayer, Isabel	.5	MTWTh	5:00pm	5:50pm	177 RB 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	27 / 50	0
12225	000	STAC	2	109		001		EVENING	Yoga	Christen, Kylie	.5	MTWTh	6:00pm	6:50pm	191 SFH 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	25 / 35	0
12225	000	STAC	2	109		002		SALT LAKE	Yoga	Swallow, Julie	.5	MWTh	7:30pm	8:30pm	308 SLC 	STAC 109 section 002: Class will be held at nearby THE GYM AT CITY CREEK. (See http://thegymatcitycreek.com/.) The GYM will also provide 14 guest passes to use outside of class during the semester. See Learning Suite for directions . First day is at The Gym.Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	6 / 10	0
12226	000	STAC	2	110		001		DAY	Indoor Cycling	Hurst, Katy	.5	MTWTh	09:00am	09:50am	137A RB 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	7 / 24	0
12226	000	STAC	2	110		002		DAY	Indoor Cycling	Huddleston, Robin	.5	MTWTh	10:00am	10:50am	137A RB 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	3 / 24	0
12226	000	STAC	2	110		003		EVENING	Indoor Cycling	Huddleston, Robin	.5	MTWTh	4:00pm	4:50pm	137A RB 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	2 / 24	0
12226	000	STAC	2	110		004		EVENING	Indoor Cycling	Huddleston, Robin	.5	MTWTh	6:00pm	6:50pm	137A RB 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	3 / 24	0
04307	031	STAC	2	111		001		DAY	Basketball, Beginning	Judkins, Jaxson	.5	MTWTh	09:00am	09:50am	134 RB 	STAC 111: Information and the course outline for this class are found at: http://studentwellness.byu.edu/physical/activitycourses/Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	6 / 24	0
06598	006	STAC	2	112		001		EVENING	Basketball, Intermediate	Judkins, Jaxson	.5	MWMW	4:00pm4:00pm	5:50pm5:50pm	156 RB 146 RB 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	6 / 26	0
06598	006	STAC	2	112		002		EVENING	Basketball, Intermediate	Judkins, Jaxson	.5	TThTTh	4:00pm4:00pm	5:50pm5:50pm	146 RB 156 RB 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	2 / 24	0
04297	017	STAC	2	116		001		DAY	Bowling, Beginning	Serrao, Melanie	.5	MTWTh	12:00pm	12:50pm	LNA WSC 	STAC 116: Information and the course outline for this class are found at: http://studentwellness.byu.edu/physical/activitycourses/Fee.	8 / 32	0
04297	017	STAC	2	116		002		DAY	Bowling, Beginning	Serrao, Melanie	.5	MTWTh	1:00pm	1:50pm	LNA WSC 	STAC 116: Information and the course outline for this class are found at: http://studentwellness.byu.edu/physical/activitycourses/Fee.	22 / 32	0
07678	006	STAC	2	125		001		DAY	Flexibility/Functional Fitness	Fulton, Shaun	.5	MTWTh	2:00pm	2:50pm	201 SFH 		15 / 30	0
07678	006	STAC	2	125		002		DAY	Flexibility/Functional Fitness	Fulton, Shaun	.5	MTWTh	3:00pm	3:50pm	201 SFH 		5 / 30	0
04299	019	STAC	2	131		001		EVENING	Golf, Beginning	Hornberger, Philip	.5	TThTTh	4:00pm4:00pm	5:50pm5:50pm	FIELD SFLD 36 SFH 	STAC 131: Information and the course outline for this class are found at: http://studentwellness.byu.edu/physical/activitycourses/Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	5 / 24	0
04299	019	STAC	2	131		002		EVENING	Golf, Beginning	Parkinson, Dylan	.5	MWMW	4:00pm4:00pm	5:50pm5:50pm	FIELD SFLD 36 SFH 	STAC 131: Information and the course outline for this class are found at: http://studentwellness.byu.edu/physical/activitycourses/Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	2 / 24	0
06614	005	STAC	2	132		001		EVENING	Golf, Intermediate	Hornberger, Philip	.5	MWMW	4:00pm4:00pm	5:50pm5:50pm	FIELD SFLD 206 RB 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	11 / 30	0
04341	009	STAC	2	139		001		DAY	Jogging	Harris, Angela	.5	MTWTh	08:00am	08:50am	277 SFH 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	20 / 35	0
04341	009	STAC	2	139		002		EVENING	Jogging	Harris, Angela	.5	MTWTh	07:00am	07:50am	277 SFH 	Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	24 / 35	0
04359	006	STAC	2	141		001		DAY	Martial Arts	Pease, Michael	.5	MW	08:00am	09:50am	EXTEN IPF 	STAC 141: Information and the course outline for this class are found at: http://studentwellness.byu.edu/physical/activitycourses/Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	27 / 32	0
04359	006	STAC	2	141		002		DAY	Martial Arts	Pease, Michael	.5	MW	12:00pm	1:50pm	EXTEN IPF 	STAC 141: Information and the course outline for this class are found at: http://studentwellness.byu.edu/physical/activitycourses/Course information and outline are found at http://studentwellness.byu.edu/physical/activitycourses.	22 / 32	0
