course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
04359	006	STAC	S	141		003		DAY	Martial Arts	Pease, Michael	.5	F	09:00am	10:50am	149 SFH 	STAC 141: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	8 / 50	0
04359	006	STAC	S	141		004		EVENING	Martial Arts	Pease, Michael	.5	M	4:00pm	5:50pm	EXTEN IPF 	STAC 141: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	12 / 50	0
04359	006	STAC	S	141		005		EVENING	Martial Arts	Pease, Michael	.5	Th	4:00pm	5:50pm	EXTEN IPF 	STAC 141: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	15 / 50	0
04291	020	STAC	S	143	R	001		DAY	Physical Training - ROTC	Corbett, George Waters, Bethany[+]	.5	MWFMWF	06:00am06:00am	06:50am06:50am	ANNEX SFH 293B SFH 	STAC 143R section 001: Military Science	31 / 120	0
04291	020	STAC	S	143	R	002		DAY	Physical Training - ROTC	Young, John	.5	TThTTh	06:00am06:00am	06:50am06:50am	ANNEX SFH 293B SFH 	STAC 143R section 002: Aerospace	85 / 170	0
04291	020	STAC	S	143	R	003		DAY	Physical Training - ROTC	Young, John	.5	F	06:00am	06:50am	TBA 		0 / 0	0
04288	009	STAC	S	146		001		DAY	Racquetball, Beginning	Taylor, Justin	.5	MW	08:00am	08:50am	RCQTB RB 	STAC 146: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	6 / 28	0
04288	009	STAC	S	146		002		DAY	Racquetball, Beginning	Goodman, Michael	.5	TTh	08:00am	08:50am	RCQTB RB 	STAC 146: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	9 / 28	0
04288	009	STAC	S	146		003		DAY	Racquetball, Beginning	Taylor, Justin	.5	MW	09:00am	09:50am	RCQTB RB 	STAC 146: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	13 / 28	0
04288	009	STAC	S	146		004		DAY	Racquetball, Beginning	Burr, Spencer	.5	TTh	09:00am	09:50am	RCQTB RB 	STAC 146: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	5 / 28	0
04288	009	STAC	S	146		005		DAY	Racquetball, Beginning	Snyder, Preston	.5	TTh	2:00pm	2:50pm	RCQTB RB 	STAC 146: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	7 / 28	0
04288	009	STAC	S	146		006		DAY	Racquetball, Beginning	Munger, Hilary	.5	MW	1:00pm	1:50pm	RCQTB RB 	STAC 146: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	2 / 28	0
04288	009	STAC	S	146		007		DAY	Racquetball, Beginning	Burr, Spencer	.5	TTh	1:00pm	1:50pm	RCQTB RB 	STAC 146: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	2 / 28	0
04288	009	STAC	S	146		008		EVENING	Racquetball, Beginning	Cromwell, Jed	.5	TTh	4:00pm	4:50pm	RCQTB RB 	STAC 146: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	5 / 28	0
04288	009	STAC	S	146		009		EVENING	Racquetball, Beginning	Snyder, Preston	.5	MW	4:00pm	4:50pm	RCQTB RB 	STAC 146: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	6 / 28	0
07671	005	STAC	S	147		001		DAY	Racquetball, Intermediate	Cromwell, Jed	.5	MW	10:00am	10:50am	RCQTB RB 	STAC 147: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	5 / 28	0
07671	005	STAC	S	147		002		DAY	Racquetball, Intermediate	Goodman, Michael	.5	TTh	10:00am	10:50am	RCQTB RB 	STAC 147: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	6 / 28	0
07671	005	STAC	S	147		003		DAY	Racquetball, Intermediate	Cromwell, Jed	.5	MW	11:00am	11:50am	RCQTB RB 	STAC 147: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	12 / 28	0
07671	005	STAC	S	147		004		DAY	Racquetball, Intermediate	Munger, Hilary	.5	MW	2:00pm	2:50pm	RCQTB RB 	STAC 147: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	1 / 28	0
07671	005	STAC	S	147		005		EVENING	Racquetball, Intermediate	Pendleton, Brian	.5	MW	5:00pm	5:50pm	RCQTB RB 	STAC 147: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	1 / 28	0
09535	002	STAC	S	150		001		DAY	Ice Skating	Wald, Mary Beth	.5	T	2:00pm	3:40pm	TBA 	STAC 150: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 150: ATTN - on the first day of class meet at Seven Peaks Ice Rink.Taught off campus. Fee.	36 / 60	0
09535	002	STAC	S	150		002		DAY	Ice Skating	Wald, Mary Beth	.5	Th	12:00pm	1:40pm	TBA 	STAC 150: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 150: ATTN - on the first day of class meet at Seven Peaks Ice Rink.Taught off campus. Fee.	28 / 60	0
09535	002	STAC	S	150		003		DAY	Ice Skating	Wald, Mary Beth	.5	Th	2:00pm	3:40pm	TBA 	STAC 150: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 150: ATTN - on the first day of class meet at Seven Peaks Ice Rink.Taught off campus. Fee.	32 / 60	0
11135	001	STAC	S	151		001		DAY	Ice Hockey	Wald, Mary Beth	.5	T	2:00pm	3:40pm	TBA 	STAC 151: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 151: ATTN - On the first day of class meet at Seven Peaks Ice Rink.Taught off campus. Fee.	23 / 50	0
11135	001	STAC	S	151		002		DAY	Ice Hockey	Wald, Mary Beth	.5	Th	12:00pm	2:00pm	TBA 	STAC 151: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 151: ATTN - On the first day of class meet at Seven Peaks Ice Rink.Taught off campus. Fee.	12 / 50	0
11135	001	STAC	S	151		003		DAY	Ice Hockey	Wald, Mary Beth	.5	Th	2:00pm	3:40pm	TBA 	STAC 151: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 151: ATTN - On the first day of class meet at Seven Peaks Ice Rink.Taught off campus. Fee.	37 / 50	0
11378	001	STAC	S	152		001		DAY	Intermediate Ice Skating	Wald, Mary Beth	.5	T	2:00pm	3:40pm	TBA 	Taught off campus. Fee.	13 / 20	0
11379	001	STAC	S	153		001		DAY	Intermediate Ice Hockey	Wald, Mary Beth	.5	T	09:00am	10:40am	TBA 	Taught off campus. Fee.	14 / 30	0
04361	006	STAC	S	155		001		DAY	Self-Defense	Pease, Michael	.5	MW	11:00am	11:50am	EXTEN IPF 	STAC 155: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for WOMEN only.	14 / 45	0
04361	006	STAC	S	155		002		DAY	Self-Defense	Pease, Michael	.5	F	11:00am	12:50pm	149 SFH 	STAC 155: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for MEN only.	21 / 45	0
04361	006	STAC	S	155		003		EVENING	Self-Defense	Pease, Michael	.5	T	4:00pm	5:50pm	EXTEN IPF 	STAC 155: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for WOMEN only.	17 / 45	0
04361	006	STAC	S	155		004		EVENING	Self-Defense	Pease, Michael	.5	W	4:00pm	5:50pm	EXTEN IPF 	STAC 155: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for WOMEN only.	9 / 45	0
04361	006	STAC	S	155		005		EVENING	Self-Defense	Rhoades, Aaron	.5	W	7:00pm	8:50pm	177 RB 	STAC 155: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 155 section 005: Special section for those interested in Rape Aggression Defense (RAD).This class is for WOMEN only.	9 / 45	0
04313	005	STAC	S	156		001		DAY	Soccer, Beginning	Clifford, Brandon	.5	MWMW	10:00am10:00am	10:50am10:50am	SOUTH IPF NORTH IPF 	STAC 156: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	1 / 32	0
04313	005	STAC	S	156		002		EVENING	Soccer, Beginning	Singh, Devin	.5	TThTTh	4:00pm4:00pm	4:50pm4:50pm	SOUTH IPF NORTH IPF 	STAC 156: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	3 / 32	0
04313	005	STAC	S	156		003		EVENING	Soccer, Beginning	Huddleston, Robin	.5	TThTTh	5:00pm5:00pm	5:50pm5:50pm	NORTH IPF SOUTH IPF 	STAC 156: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	1 / 32	0
06609	004	STAC	S	157		001		DAY	Soccer, Intermediate	Shaughnessy, Michael	.5	TThTTh	10:00am10:00am	10:50am10:50am	NORTH IPF SOUTH IPF 	STAC 157: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	1 / 32	0
06609	004	STAC	S	157		002		EVENING	Soccer, Intermediate	Tolley, Jeff	.5	MWMW	4:00pm4:00pm	4:50pm4:50pm	SOUTH IPF NORTH IPF 	STAC 157: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for MEN only.	0 / 32	0
06609	004	STAC	2	157		003		DAY	Soccer, Intermediate	Tolley, Jeff	.5	TThTThTTh	2:00pm2:00pm2:00pm	3:50pm3:50pm3:50pm	NW RBF NE RBF 255 SFH 	STAC 157: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	7 / 32	0
04357	016	STAC	1	161		001		DAY	Skiing, Beginning	Miller, Todd	.5	T	12:00pm	5:00pm	BSEAT SFH 	STAC 161: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Sections formed on basis of ability. Students responsible for following costs: bus transportation, ski equipment, lift fees. Fee.	79 / 125	0
04357	016	STAC	1	161		002		DAY	Skiing, Beginning	Miller, Todd	.5	W	12:00pm	5:00pm	BSEAT SFH 	STAC 161: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Sections formed on basis of ability. Students responsible for following costs: bus transportation, ski equipment, lift fees. Fee.	80 / 125	0
04357	016	STAC	1	161		003		DAY	Skiing, Beginning	Miller, Todd	.5	Th	11:00am	4:00pm	BSEAT SFH 	STAC 161: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Sections formed on basis of ability. Students responsible for following costs: bus transportation, ski equipment, lift fees. Fee.	76 / 125	0
04358	009	STAC	1	162		001		DAY	Skiing, Intermediate	Miller, Todd	.5	T	12:00pm	5:00pm	BSEAT SFH 	STAC 162: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Sections formed on basis of ability. Students responsible for following costs: bus transportation, ski equipment, lift fees. Fee.	87 / 125	0
04358	009	STAC	1	162		002		DAY	Skiing, Intermediate	Miller, Todd	.5	W	12:00pm	5:00pm	BSEAT SFH 	STAC 162: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Sections formed on basis of ability. Students responsible for following costs: bus transportation, ski equipment, lift fees. Fee.	97 / 125	0
04358	009	STAC	1	162		003		DAY	Skiing, Intermediate	Miller, Todd	.5	Th	11:00am	4:00pm	BSEAT SFH 	STAC 162: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Sections formed on basis of ability. Students responsible for following costs: bus transportation, ski equipment, lift fees. Fee.	84 / 125	0
04356	005	STAC	1	164		001		DAY	Skiing, Cross-Country	Miller, Todd	.5	W	12:00pm	5:00pm	BSEAT SFH 	STAC 164: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 164 section 001: Classic and SkatingStudents responsible for following costs: bus transportation, ski equipment, trail fees. Fee.	117 / 125	0
04356	005	STAC	1	164		002		DAY	Skiing, Cross-Country	Miller, Todd	.5	Th	11:00am	4:00pm	BSEAT SFH 	STAC 164: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 164 section 002: Classic and SkatingStudents responsible for following costs: bus transportation, ski equipment, trail fees. Fee.	118 / 125	0
08163	004	STAC	S	170		001		DAY	Swimming for Non-Swimmers	Lang, Cassidy	.5	MWF	09:00am	09:50am	PLB RB 	STAC 170: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 170 section 001: Class will end March 15th	9 / 20	0
04324	032	STAC	S	171		001		DAY	Swimming, Beginning	Bates, Yolanda	.5	MWF	11:00am	11:50am	PLB RB 	STAC 171: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 171 section 001: Class will end March 15th	7 / 28	0
04324	032	STAC	S	171		002		DAY	Swimming, Beginning	Lang, Cassidy	.5	MWF	2:00pm	2:50pm	PLB RB 	STAC 171: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 171 section 002: Class will end March 15th	5 / 28	0
04324	032	STAC	S	171		003		EVENING	Swimming, Beginning	Blake, McCall	.5	MWF	5:00pm	5:50pm	PLB RB 	STAC 171: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 171 section 003: Class will end March 15th	7 / 28	0
04324	032	STAC	S	171		004		DAY	Swimming, Beginning	Lang, Cassidy	.5	TThF	10:00am	10:50am	PLB RB 	STAC 171: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 171 section 004: Class will end March 16th	12 / 28	0
04325	018	STAC	S	172		001		DAY	Swimming, Intermediate	Blake, McCall	.5	MWF	09:00am	09:50am	PLC RB 	STAC 172: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 172 section 001: Class will end March 15th	10 / 30	0
04325	018	STAC	S	172		002		DAY	Swimming, Intermediate	Bates, Yolanda	.5	MWF	10:00am	10:50am	PLC RB 	STAC 172: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 172 section 002: Class will end March 15th	6 / 30	0
04325	018	STAC	S	172		003		DAY	Swimming, Intermediate	Loose, Deward	.5	MWF	11:00am	11:50am	PLC RB 	STAC 172: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 172 section 003: Class will end March 15th	3 / 30	0
04325	018	STAC	S	172		004		DAY	Swimming, Intermediate	Loose, Deward	.5	MWF	1:00pm	1:50pm	PLC RB 	STAC 172: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 172 section 004: Class will end March 15th	6 / 30	0
04325	018	STAC	S	172		005		EVENING	Swimming, Intermediate	Hansen, Parker	.5	TThF	5:00pm	5:50pm	PLC RB 	STAC 172: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 172 section 005: Class will end March 16th	16 / 30	0
10044	003	STAC	1	175		001		EVENING	Beginning Scuba Diving	Wald, Mary Beth	.5	T	6:00pm	10:00pm	255 SFH 	Taught off campus. Fee.	15 / 32	0
10044	003	STAC	1	175		002		EVENING	Beginning Scuba Diving	Wald, Mary Beth	.5	W	6:00pm	10:00pm	255 SFH 	Taught off campus. Fee.	7 / 32	0
10044	003	STAC	2	175		003		EVENING	Beginning Scuba Diving	Wald, Mary Beth	.5	T	6:00pm	10:00pm	255 SFH 	Taught off campus. Fee.	14 / 32	0
